cliente_id,mes,puntos_ganados_total,puntos_canjeados_total,cantidad_canjes,puntos_saldo_fin_mes
925021.0,2023-08,250.0,0.0,0,29848.0
925021.0,2023-09,599.0,3289.0,1,32219.0
925021.0,2023-10,0.0,0.0,0,35724.0
925387.0,2022-08,0.0,0.0,0,0.0
925387.0,2022-09,0.0,0.0,0,0.0
925387.0,2022-10,0.0,0.0,0,0.0
925387.0,2022-11,0.0,0.0,0,0.0
925387.0,2022-12,0.0,0.0,0,0.0
925387.0,2023-01,0.0,0.0,0,0.0
925387.0,2023-02,0.0,0.0,0,0.0
925387.0,2023-03,0.0,0.0,0,0.0
925387.0,2023-04,0.0,0.0,0,0.0
925387.0,2023-05,0.0,0.0,0,0.0
925387.0,2023-06,500.0,0.0,0,5887.0
925387.0,2023-07,5417.0,0.0,0,14029.0
925387.0,2023-08,2614.0,17300.0,1,5101.0
925387.0,2023-09,29672.0,19565.0,1,20238.0
925387.0,2023-10,0.0,0.0,0,21996.0
925553.0,2022-08,0.0,0.0,0,0.0
925553.0,2022-09,0.0,0.0,0,0.0
925553.0,2022-10,0.0,0.0,0,0.0
925553.0,2022-11,0.0,0.0,0,0.0
925553.0,2022-12,0.0,0.0,0,0.0
925553.0,2023-01,0.0,0.0,0,0.0
925553.0,2023-02,0.0,0.0,0,0.0
925553.0,2023-03,0.0,0.0,0,0.0
925553.0,2023-04,0.0,0.0,0,0.0
925553.0,2023-05,0.0,0.0,0,0.0
925553.0,2023-06,0.0,0.0,0,0.0
925553.0,2023-07,0.0,0.0,0,0.0
925553.0,2023-08,0.0,0.0,0,55225.0
925553.0,2023-09,999.0,0.0,0,63775.0
925553.0,2023-10,0.0,0.0,0,72357.0
925677.0,2022-08,0.0,0.0,0,0.0
925677.0,2022-09,0.0,0.0,0,0.0
925677.0,2022-10,0.0,0.0,0,0.0
925677.0,2022-11,0.0,0.0,0,0.0
925677.0,2022-12,0.0,0.0,0,0.0
925677.0,2023-01,0.0,0.0,0,0.0
925677.0,2023-02,0.0,0.0,0,0.0
925677.0,2023-03,0.0,0.0,0,0.0
925677.0,2023-04,0.0,0.0,0,0.0
925677.0,2023-05,0.0,0.0,0,0.0
925677.0,2023-06,0.0,0.0,0,0.0
925677.0,2023-07,0.0,0.0,0,722.0
925677.0,2023-08,0.0,0.0,0,722.0
925677.0,2023-09,599.0,0.0,0,1659.0
925677.0,2023-10,0.0,0.0,0,1773.0
926003.0,2022-08,0.0,0.0,0,0.0
926003.0,2022-09,0.0,0.0,0,0.0
926003.0,2022-10,0.0,0.0,0,0.0
926003.0,2022-11,0.0,0.0,0,0.0
926003.0,2022-12,0.0,0.0,0,0.0
926003.0,2023-01,0.0,0.0,0,0.0
926003.0,2023-02,0.0,0.0,0,0.0
926003.0,2023-03,0.0,0.0,0,0.0
926003.0,2023-04,0.0,0.0,0,0.0
926003.0,2023-05,0.0,0.0,0,0.0
926003.0,2023-06,0.0,0.0,0,957.0
926003.0,2023-07,250.0,0.0,0,1704.0
926003.0,2023-08,500.0,0.0,0,2312.0
926003.0,2023-09,0.0,0.0,0,2428.0
926003.0,2023-10,0.0,0.0,0,3074.0
926101.0,2022-08,0.0,0.0,0,0.0
926101.0,2022-09,0.0,0.0,0,0.0
926101.0,2022-10,0.0,0.0,0,0.0
926101.0,2022-11,0.0,0.0,0,0.0
926101.0,2022-12,0.0,0.0,0,0.0
926101.0,2023-01,0.0,0.0,0,0.0
926101.0,2023-02,0.0,0.0,0,8392.0
926101.0,2023-03,0.0,0.0,0,8392.0
926101.0,2023-04,0.0,0.0,0,8392.0
926101.0,2023-05,0.0,0.0,0,12295.0
926101.0,2023-06,0.0,0.0,0,13047.0
926101.0,2023-07,843.0,0.0,0,14976.0
926101.0,2023-08,3636.0,0.0,0,19853.0
926101.0,2023-09,750.0,20220.0,1,1625.0
926101.0,2023-10,0.0,0.0,0,4198.0
926233.0,2022-08,0.0,0.0,0,0.0
926233.0,2022-09,0.0,0.0,0,0.0
926233.0,2022-10,0.0,0.0,0,0.0
926233.0,2022-11,0.0,0.0,0,0.0
926233.0,2022-12,0.0,0.0,0,0.0
926233.0,2023-01,0.0,0.0,0,0.0
926233.0,2023-02,0.0,0.0,0,0.0
926233.0,2023-03,0.0,0.0,0,0.0
926233.0,2023-04,0.0,0.0,0,0.0
926233.0,2023-05,0.0,0.0,0,0.0
926233.0,2023-06,0.0,0.0,0,0.0
926233.0,2023-07,0.0,6500.0,2,5067.0
926233.0,2023-08,4828.0,57724.0,4,2883.0
926233.0,2023-09,11715.0,33071.0,2,426.0
926233.0,2023-10,750.0,19719.0,1,20246.0
926901.0,2022-08,0.0,0.0,0,0.0
926901.0,2022-09,0.0,0.0,0,0.0
926901.0,2022-10,0.0,0.0,0,0.0
926901.0,2022-11,0.0,0.0,0,0.0
926901.0,2022-12,0.0,0.0,0,0.0
926901.0,2023-01,0.0,0.0,0,0.0
926901.0,2023-02,0.0,0.0,0,0.0
926901.0,2023-03,0.0,0.0,0,0.0
926901.0,2023-04,0.0,0.0,0,0.0
926901.0,2023-05,0.0,0.0,0,0.0
926901.0,2023-06,0.0,0.0,0,0.0
926901.0,2023-07,0.0,0.0,0,1527.0
926901.0,2023-08,0.0,0.0,0,1693.0
926901.0,2023-09,0.0,0.0,0,1727.0
926901.0,2023-10,0.0,0.0,0,1832.0
927155.0,2022-08,0.0,0.0,0,0.0
927155.0,2022-09,0.0,0.0,0,0.0
927155.0,2022-10,0.0,0.0,0,0.0
927155.0,2022-11,0.0,0.0,0,0.0
927155.0,2022-12,0.0,0.0,0,0.0
927155.0,2023-01,0.0,0.0,0,0.0
927155.0,2023-02,0.0,0.0,0,0.0
927155.0,2023-03,0.0,0.0,0,0.0
927155.0,2023-04,0.0,0.0,0,0.0
927155.0,2023-05,0.0,0.0,0,0.0
927155.0,2023-06,250.0,0.0,0,1789.0
927155.0,2023-07,0.0,0.0,0,2082.0
927155.0,2023-08,500.0,0.0,0,4024.0
927155.0,2023-09,0.0,0.0,0,4428.0
927155.0,2023-10,400.0,0.0,0,5254.0
927281.0,2022-08,0.0,0.0,0,0.0
927281.0,2022-09,0.0,0.0,0,0.0
927281.0,2022-10,0.0,0.0,0,0.0
927281.0,2022-11,0.0,0.0,0,0.0
927281.0,2022-12,0.0,0.0,0,0.0
927281.0,2023-01,0.0,0.0,0,0.0
927281.0,2023-02,0.0,0.0,0,0.0
927281.0,2023-03,0.0,0.0,0,0.0
927281.0,2023-04,0.0,0.0,0,0.0
927281.0,2023-05,0.0,0.0,0,0.0
927281.0,2023-06,0.0,0.0,0,0.0
927281.0,2023-07,322.0,0.0,0,1420.0
927281.0,2023-08,0.0,0.0,0,1490.0
927281.0,2023-09,1564.0,0.0,0,3207.0
927281.0,2023-10,0.0,0.0,0,3650.0
928537.0,2022-08,0.0,0.0,0,0.0
928537.0,2022-09,0.0,0.0,0,0.0
928537.0,2022-10,0.0,0.0,0,0.0
928537.0,2022-11,0.0,0.0,0,0.0
928537.0,2022-12,0.0,0.0,0,0.0
928537.0,2023-01,0.0,0.0,0,0.0
928537.0,2023-02,0.0,0.0,0,0.0
928537.0,2023-03,0.0,0.0,0,0.0
928537.0,2023-04,0.0,0.0,0,0.0
928537.0,2023-05,0.0,0.0,0,0.0
928537.0,2023-06,0.0,0.0,0,0.0
928537.0,2023-07,0.0,0.0,0,0.0
928537.0,2023-08,0.0,0.0,0,12451.0
928537.0,2023-09,2069.0,0.0,0,14805.0
928537.0,2023-10,0.0,0.0,0,15305.0
928731.0,2022-08,0.0,0.0,0,0.0
928731.0,2022-09,0.0,0.0,0,0.0
928731.0,2022-10,0.0,0.0,0,0.0
928731.0,2022-11,0.0,0.0,0,0.0
928731.0,2022-12,0.0,0.0,0,0.0
928731.0,2023-01,0.0,0.0,0,0.0
928731.0,2023-02,0.0,0.0,0,0.0
928731.0,2023-03,0.0,0.0,0,0.0
928731.0,2023-04,0.0,0.0,0,0.0
928731.0,2023-05,450.0,0.0,0,7402.0
928731.0,2023-06,1903.0,9267.0,1,439.0
928731.0,2023-07,0.0,133864.0,2,6954.0
928731.0,2023-08,0.0,55955.0,2,2569.0
928731.0,2023-09,400.0,88150.0,2,9699.0
928731.0,2023-10,2898.0,60470.0,2,2985.0
928983.0,2022-08,0.0,0.0,0,0.0
928983.0,2022-09,0.0,0.0,0,0.0
928983.0,2022-10,0.0,0.0,0,0.0
928983.0,2022-11,0.0,0.0,0,0.0
928983.0,2022-12,0.0,0.0,0,0.0
928983.0,2023-01,0.0,0.0,0,0.0
928983.0,2023-02,0.0,0.0,0,0.0
928983.0,2023-03,0.0,0.0,0,0.0
928983.0,2023-04,0.0,0.0,0,0.0
928983.0,2023-05,0.0,0.0,0,0.0
928983.0,2023-06,2136.0,0.0,0,5076.0
928983.0,2023-07,1691.0,0.0,0,8300.0
928983.0,2023-08,500.0,10080.0,1,1307.0
928983.0,2023-09,0.0,0.0,0,6232.0
928983.0,2023-10,0.0,10030.0,1,867.0
929033.0,2022-08,0.0,0.0,0,0.0
929033.0,2022-09,0.0,0.0,0,0.0
929033.0,2022-10,0.0,0.0,0,0.0
929033.0,2022-11,0.0,0.0,0,0.0
929033.0,2022-12,0.0,0.0,0,0.0
929033.0,2023-01,0.0,0.0,0,0.0
929033.0,2023-02,0.0,0.0,0,0.0
929033.0,2023-03,0.0,0.0,0,0.0
929033.0,2023-04,0.0,0.0,0,0.0
929033.0,2023-05,0.0,0.0,0,0.0
929033.0,2023-06,0.0,0.0,0,1161.0
929033.0,2023-07,0.0,0.0,0,1161.0
929033.0,2023-08,0.0,0.0,0,1161.0
929033.0,2023-09,400.0,0.0,0,1614.0
929033.0,2023-10,0.0,0.0,0,1614.0
929601.0,2022-08,0.0,0.0,0,0.0
929601.0,2022-09,0.0,0.0,0,0.0
929601.0,2022-10,0.0,0.0,0,0.0
929601.0,2022-11,0.0,0.0,0,0.0
929601.0,2022-12,0.0,0.0,0,0.0
929601.0,2023-01,0.0,0.0,0,0.0
929601.0,2023-02,0.0,0.0,0,0.0
929601.0,2023-03,0.0,0.0,0,0.0
929601.0,2023-04,0.0,0.0,0,0.0
929601.0,2023-05,0.0,0.0,0,0.0
929601.0,2023-06,0.0,0.0,0,0.0
929601.0,2023-07,0.0,0.0,0,0.0
929601.0,2023-08,0.0,0.0,0,0.0
929601.0,2023-09,0.0,0.0,0,0.0
929601.0,2023-10,0.0,0.0,0,0.0
929683.0,2022-08,0.0,0.0,0,0.0
929683.0,2022-09,0.0,0.0,0,0.0
929683.0,2022-10,0.0,0.0,0,0.0
929683.0,2022-11,0.0,0.0,0,0.0
929683.0,2022-12,0.0,0.0,0,0.0
929683.0,2023-01,0.0,0.0,0,0.0
929683.0,2023-02,0.0,0.0,0,0.0
929683.0,2023-03,0.0,0.0,0,0.0
929683.0,2023-04,0.0,0.0,0,0.0
929683.0,2023-05,1873.0,0.0,0,4051.0
929683.0,2023-06,0.0,22875.0,2,2800.0
929683.0,2023-07,7782.0,32469.0,3,909.0
929683.0,2023-08,500.0,93114.0,5,13192.0
929683.0,2023-09,0.0,110168.0,7,270.0
929683.0,2023-10,1712.0,89726.0,4,15303.0
930067.0,2022-08,0.0,0.0,0,0.0
930067.0,2022-09,0.0,0.0,0,0.0
930067.0,2022-10,0.0,0.0,0,0.0
930067.0,2022-11,0.0,0.0,0,0.0
930067.0,2022-12,0.0,0.0,0,0.0
930067.0,2023-01,0.0,0.0,0,0.0
930067.0,2023-02,0.0,0.0,0,0.0
930067.0,2023-03,0.0,0.0,0,0.0
930067.0,2023-04,0.0,0.0,0,0.0
930067.0,2023-05,0.0,0.0,0,0.0
930067.0,2023-06,2648.0,4945.0,1,8781.0
930067.0,2023-07,5820.0,18665.0,1,17143.0
930067.0,2023-08,0.0,13285.0,1,8602.0
930067.0,2023-09,1399.0,7700.0,1,3486.0
930067.0,2023-10,9003.0,0.0,0,13727.0
930123.0,2022-08,0.0,0.0,0,0.0
930123.0,2022-09,0.0,0.0,0,0.0
930123.0,2022-10,0.0,0.0,0,0.0
930123.0,2022-11,0.0,0.0,0,0.0
930123.0,2022-12,0.0,0.0,0,0.0
930123.0,2023-01,0.0,0.0,0,0.0
930123.0,2023-02,0.0,0.0,0,0.0
930123.0,2023-03,0.0,0.0,0,0.0
930123.0,2023-04,0.0,0.0,0,0.0
930123.0,2023-05,0.0,0.0,0,0.0
930123.0,2023-06,0.0,0.0,0,1637.0
930123.0,2023-07,0.0,275485.0,2,48817.0
930123.0,2023-08,0.0,139005.0,3,4590.0
930123.0,2023-09,0.0,0.0,0,4722.0
930123.0,2023-10,0.0,0.0,0,5079.0
930671.0,2022-08,0.0,0.0,0,0.0
930671.0,2022-09,0.0,0.0,0,0.0
930671.0,2022-10,0.0,0.0,0,0.0
930671.0,2022-11,0.0,0.0,0,0.0
930671.0,2022-12,0.0,0.0,0,0.0
930671.0,2023-01,0.0,0.0,0,0.0
930671.0,2023-02,0.0,0.0,0,0.0
930671.0,2023-03,0.0,0.0,0,0.0
930671.0,2023-04,0.0,0.0,0,0.0
930671.0,2023-05,0.0,0.0,0,0.0
930671.0,2023-06,0.0,0.0,0,0.0
930671.0,2023-07,0.0,0.0,0,0.0
930671.0,2023-08,4710.0,14155.0,1,9149.0
930671.0,2023-09,4303.0,0.0,0,17133.0
930671.0,2023-10,3369.0,0.0,0,25597.0
930939.0,2022-08,0.0,0.0,0,0.0
930939.0,2022-09,0.0,0.0,0,0.0
930939.0,2022-10,0.0,0.0,0,0.0
930939.0,2022-11,0.0,0.0,0,0.0
930939.0,2022-12,0.0,0.0,0,0.0
930939.0,2023-01,0.0,0.0,0,0.0
930939.0,2023-02,0.0,0.0,0,0.0
930939.0,2023-03,0.0,0.0,0,0.0
930939.0,2023-04,0.0,0.0,0,0.0
930939.0,2023-05,0.0,0.0,0,0.0
930939.0,2023-06,0.0,0.0,0,0.0
930939.0,2023-07,0.0,3445.0,1,375.0
930939.0,2023-08,0.0,0.0,0,470.0
930939.0,2023-09,0.0,0.0,0,470.0
930939.0,2023-10,0.0,0.0,0,470.0
930989.0,2022-08,0.0,0.0,0,0.0
930989.0,2022-09,0.0,0.0,0,0.0
930989.0,2022-10,0.0,0.0,0,0.0
930989.0,2022-11,0.0,0.0,0,0.0
930989.0,2022-12,0.0,0.0,0,0.0
930989.0,2023-01,0.0,0.0,0,0.0
930989.0,2023-02,0.0,0.0,0,0.0
930989.0,2023-03,0.0,0.0,0,0.0
930989.0,2023-04,0.0,0.0,0,0.0
930989.0,2023-05,0.0,0.0,0,0.0
930989.0,2023-06,0.0,0.0,0,0.0
930989.0,2023-07,0.0,0.0,0,0.0
930989.0,2023-08,0.0,0.0,0,3672.0
930989.0,2023-09,999.0,0.0,0,4929.0
930989.0,2023-10,0.0,0.0,0,4929.0
931091.0,2022-08,0.0,0.0,0,0.0
931091.0,2022-09,0.0,0.0,0,0.0
931091.0,2022-10,0.0,0.0,0,0.0
931091.0,2022-11,0.0,0.0,0,0.0
931091.0,2022-12,0.0,0.0,0,0.0
931091.0,2023-01,0.0,0.0,0,0.0
931091.0,2023-02,0.0,0.0,0,0.0
931091.0,2023-03,0.0,0.0,0,0.0
931091.0,2023-04,0.0,0.0,0,0.0
931091.0,2023-05,0.0,0.0,0,0.0
931091.0,2023-06,0.0,0.0,0,0.0
931091.0,2023-07,0.0,0.0,0,0.0
931091.0,2023-08,0.0,0.0,0,0.0
931091.0,2023-09,0.0,0.0,0,0.0
931091.0,2023-10,1091.0,0.0,0,3898.0
931457.0,2022-08,0.0,0.0,0,0.0
931457.0,2022-09,0.0,0.0,0,0.0
931457.0,2022-10,0.0,0.0,0,0.0
931457.0,2022-11,0.0,0.0,0,0.0
931457.0,2022-12,0.0,0.0,0,0.0
931457.0,2023-01,0.0,0.0,0,0.0
931457.0,2023-02,0.0,0.0,0,0.0
931457.0,2023-03,0.0,0.0,0,0.0
931457.0,2023-04,0.0,0.0,0,0.0
931457.0,2023-05,0.0,0.0,0,0.0
931457.0,2023-06,0.0,0.0,0,0.0
931457.0,2023-07,0.0,3055.0,1,4240.0
931457.0,2023-08,0.0,0.0,0,5140.0
931457.0,2023-09,0.0,0.0,0,5140.0
931457.0,2023-10,0.0,0.0,0,5140.0
931481.0,2022-08,0.0,0.0,0,0.0
931481.0,2022-09,0.0,0.0,0,0.0
931481.0,2022-10,0.0,0.0,0,0.0
931481.0,2022-11,0.0,0.0,0,0.0
931481.0,2022-12,0.0,0.0,0,0.0
931481.0,2023-01,0.0,0.0,0,0.0
931481.0,2023-02,0.0,0.0,0,0.0
931481.0,2023-03,0.0,0.0,0,0.0
931481.0,2023-04,0.0,0.0,0,0.0
931481.0,2023-05,0.0,0.0,0,0.0
931481.0,2023-06,0.0,0.0,0,0.0
931481.0,2023-07,0.0,0.0,0,0.0
931481.0,2023-08,0.0,0.0,0,0.0
931481.0,2023-09,0.0,0.0,0,0.0
931481.0,2023-10,0.0,0.0,0,0.0
931659.0,2022-08,0.0,0.0,0,0.0
931659.0,2022-09,0.0,0.0,0,0.0
931659.0,2022-10,0.0,0.0,0,0.0
931659.0,2022-11,0.0,0.0,0,0.0
931659.0,2022-12,0.0,0.0,0,0.0
931659.0,2023-01,0.0,0.0,0,0.0
931659.0,2023-02,0.0,0.0,0,0.0
931659.0,2023-03,0.0,0.0,0,0.0
931659.0,2023-04,0.0,0.0,0,0.0
931659.0,2023-05,0.0,0.0,0,0.0
931659.0,2023-06,0.0,0.0,0,0.0
931659.0,2023-07,250.0,0.0,0,3537.0
931659.0,2023-08,0.0,0.0,0,4737.0
931659.0,2023-09,400.0,0.0,0,6196.0
931659.0,2023-10,2137.0,0.0,0,9262.0
932157.0,2022-08,0.0,0.0,0,0.0
932157.0,2022-09,0.0,0.0,0,0.0
932157.0,2022-10,0.0,0.0,0,0.0
932157.0,2022-11,0.0,0.0,0,0.0
932157.0,2022-12,0.0,0.0,0,0.0
932157.0,2023-01,0.0,0.0,0,0.0
932157.0,2023-02,0.0,0.0,0,0.0
932157.0,2023-03,0.0,0.0,0,0.0
932157.0,2023-04,0.0,0.0,0,0.0
932157.0,2023-05,0.0,0.0,0,0.0
932157.0,2023-06,0.0,0.0,0,0.0
932157.0,2023-07,0.0,0.0,0,0.0
932157.0,2023-08,608.0,13265.0,1,2083.0
932157.0,2023-09,0.0,25525.0,2,3778.0
932157.0,2023-10,800.0,0.0,0,4624.0
933153.0,2022-08,0.0,0.0,0,0.0
933153.0,2022-09,0.0,0.0,0,0.0
933153.0,2022-10,0.0,0.0,0,0.0
933153.0,2022-11,0.0,0.0,0,0.0
933153.0,2022-12,0.0,0.0,0,0.0
933153.0,2023-01,0.0,0.0,0,0.0
933153.0,2023-02,0.0,0.0,0,0.0
933153.0,2023-03,0.0,0.0,0,0.0
933153.0,2023-04,0.0,0.0,0,0.0
933153.0,2023-05,0.0,0.0,0,0.0
933153.0,2023-06,0.0,0.0,0,0.0
933153.0,2023-07,0.0,0.0,0,0.0
933153.0,2023-08,0.0,46323.0,2,1914.0
933153.0,2023-09,2716.0,0.0,0,17005.0
933153.0,2023-10,0.0,0.0,0,17005.0
933585.0,2022-08,0.0,0.0,0,0.0
933585.0,2022-09,0.0,0.0,0,0.0
933585.0,2022-10,0.0,0.0,0,0.0
933585.0,2022-11,0.0,0.0,0,0.0
933585.0,2022-12,0.0,0.0,0,0.0
933585.0,2023-01,0.0,0.0,0,0.0
933585.0,2023-02,0.0,0.0,0,0.0
933585.0,2023-03,0.0,0.0,0,0.0
933585.0,2023-04,0.0,0.0,0,0.0
933585.0,2023-05,0.0,0.0,0,0.0
933585.0,2023-06,0.0,0.0,0,0.0
933585.0,2023-07,0.0,0.0,0,0.0
933585.0,2023-08,0.0,0.0,0,0.0
933585.0,2023-09,0.0,0.0,0,0.0
933585.0,2023-10,0.0,0.0,0,4523.0
933589.0,2022-08,0.0,0.0,0,0.0
933589.0,2022-09,0.0,0.0,0,0.0
933589.0,2022-10,0.0,0.0,0,0.0
933589.0,2022-11,0.0,0.0,0,0.0
933589.0,2022-12,0.0,0.0,0,0.0
933589.0,2023-01,0.0,0.0,0,0.0
933589.0,2023-02,0.0,0.0,0,0.0
933589.0,2023-03,0.0,0.0,0,0.0
933589.0,2023-04,0.0,0.0,0,0.0
933589.0,2023-05,0.0,0.0,0,0.0
933589.0,2023-06,0.0,0.0,0,0.0
933589.0,2023-07,0.0,0.0,0,0.0
933589.0,2023-08,0.0,0.0,0,0.0
933589.0,2023-09,0.0,0.0,0,0.0
933589.0,2023-10,2447.0,13460.0,2,1099.0
933685.0,2022-08,0.0,0.0,0,0.0
933685.0,2022-09,0.0,0.0,0,0.0
933685.0,2022-10,0.0,0.0,0,0.0
933685.0,2022-11,0.0,0.0,0,0.0
933685.0,2022-12,0.0,0.0,0,0.0
933685.0,2023-01,0.0,0.0,0,0.0
933685.0,2023-02,0.0,0.0,0,0.0
933685.0,2023-03,0.0,0.0,0,0.0
933685.0,2023-04,0.0,0.0,0,0.0
933685.0,2023-05,0.0,0.0,0,0.0
933685.0,2023-06,0.0,0.0,0,0.0
933685.0,2023-07,0.0,0.0,0,0.0
933685.0,2023-08,0.0,0.0,0,10860.0
933685.0,2023-09,999.0,0.0,0,13529.0
933685.0,2023-10,8199.0,0.0,0,24037.0
933853.0,2022-08,0.0,0.0,0,0.0
933853.0,2022-09,0.0,0.0,0,0.0
933853.0,2022-10,0.0,0.0,0,0.0
933853.0,2022-11,0.0,0.0,0,0.0
933853.0,2022-12,0.0,0.0,0,0.0
933853.0,2023-01,0.0,0.0,0,0.0
933853.0,2023-02,0.0,0.0,0,0.0
933853.0,2023-03,0.0,0.0,0,0.0
933853.0,2023-04,0.0,0.0,0,0.0
933853.0,2023-05,0.0,0.0,0,0.0
933853.0,2023-06,0.0,0.0,0,0.0
933853.0,2023-07,0.0,0.0,0,0.0
933853.0,2023-08,0.0,0.0,0,0.0
933853.0,2023-09,0.0,0.0,0,0.0
933853.0,2023-10,1150.0,1672760.0,8,3106.0
933967.0,2022-08,0.0,0.0,0,0.0
933967.0,2022-09,0.0,0.0,0,0.0
933967.0,2022-10,0.0,0.0,0,0.0
933967.0,2022-11,0.0,0.0,0,0.0
933967.0,2022-12,0.0,0.0,0,0.0
933967.0,2023-01,0.0,0.0,0,0.0
933967.0,2023-02,0.0,0.0,0,0.0
933967.0,2023-03,0.0,0.0,0,0.0
933967.0,2023-04,0.0,0.0,0,0.0
933967.0,2023-05,0.0,0.0,0,0.0
933967.0,2023-06,0.0,0.0,0,0.0
933967.0,2023-07,0.0,0.0,0,0.0
933967.0,2023-08,0.0,0.0,0,7466.0
933967.0,2023-09,0.0,0.0,0,10220.0
933967.0,2023-10,400.0,0.0,0,12560.0
934057.0,2022-08,0.0,0.0,0,0.0
934057.0,2022-09,0.0,0.0,0,0.0
934057.0,2022-10,0.0,0.0,0,0.0
934057.0,2022-11,0.0,0.0,0,0.0
934057.0,2022-12,0.0,0.0,0,0.0
934057.0,2023-01,0.0,0.0,0,0.0
934057.0,2023-02,0.0,0.0,0,0.0
934057.0,2023-03,0.0,0.0,0,0.0
934057.0,2023-04,0.0,0.0,0,0.0
934057.0,2023-05,0.0,0.0,0,0.0
934057.0,2023-06,0.0,0.0,0,0.0
934057.0,2023-07,0.0,0.0,0,0.0
934057.0,2023-08,2167.0,3540.0,1,2569.0
934057.0,2023-09,951.0,0.0,0,3975.0
934057.0,2023-10,0.0,0.0,0,3975.0
934419.0,2022-08,0.0,0.0,0,0.0
934419.0,2022-09,0.0,0.0,0,0.0
934419.0,2022-10,0.0,0.0,0,0.0
934419.0,2022-11,0.0,0.0,0,0.0
934419.0,2022-12,0.0,0.0,0,0.0
934419.0,2023-01,0.0,0.0,0,0.0
934419.0,2023-02,0.0,0.0,0,0.0
934419.0,2023-03,0.0,0.0,0,0.0
934419.0,2023-04,0.0,0.0,0,0.0
934419.0,2023-05,0.0,0.0,0,0.0
934419.0,2023-06,0.0,0.0,0,0.0
934419.0,2023-07,0.0,0.0,0,0.0
934419.0,2023-08,0.0,0.0,0,0.0
934419.0,2023-09,0.0,0.0,0,0.0
934419.0,2023-10,0.0,0.0,0,3637.0
934623.0,2022-08,0.0,0.0,0,0.0
934623.0,2022-09,0.0,0.0,0,0.0
934623.0,2022-10,0.0,0.0,0,0.0
934623.0,2022-11,0.0,0.0,0,0.0
934623.0,2022-12,0.0,0.0,0,0.0
934623.0,2023-01,0.0,0.0,0,0.0
934623.0,2023-02,0.0,0.0,0,0.0
934623.0,2023-03,0.0,0.0,0,0.0
934623.0,2023-04,0.0,0.0,0,0.0
934623.0,2023-05,0.0,0.0,0,0.0
934623.0,2023-06,0.0,0.0,0,0.0
934623.0,2023-07,0.0,0.0,0,0.0
934623.0,2023-08,0.0,0.0,0,0.0
934623.0,2023-09,0.0,0.0,0,0.0
934623.0,2023-10,0.0,0.0,0,0.0
934721.0,2022-08,0.0,0.0,0,0.0
934721.0,2022-09,0.0,0.0,0,0.0
934721.0,2022-10,0.0,0.0,0,0.0
934721.0,2022-11,0.0,0.0,0,0.0
934721.0,2022-12,0.0,0.0,0,0.0
934721.0,2023-01,0.0,0.0,0,0.0
934721.0,2023-02,0.0,0.0,0,0.0
934721.0,2023-03,0.0,0.0,0,0.0
934721.0,2023-04,0.0,0.0,0,0.0
934721.0,2023-05,0.0,0.0,0,0.0
934721.0,2023-06,0.0,0.0,0,0.0
934721.0,2023-07,0.0,0.0,0,0.0
934721.0,2023-08,0.0,0.0,0,0.0
934721.0,2023-09,0.0,0.0,0,0.0
934721.0,2023-10,3414.0,6715.0,1,15965.0
934757.0,2022-08,0.0,0.0,0,0.0
934757.0,2022-09,0.0,0.0,0,0.0
934757.0,2022-10,0.0,0.0,0,0.0
934757.0,2022-11,0.0,0.0,0,0.0
934757.0,2022-12,0.0,0.0,0,0.0
934757.0,2023-01,0.0,0.0,0,0.0
934757.0,2023-02,0.0,0.0,0,0.0
934757.0,2023-03,0.0,0.0,0,0.0
934757.0,2023-04,0.0,0.0,0,0.0
934757.0,2023-05,0.0,0.0,0,0.0
934757.0,2023-06,0.0,0.0,0,0.0
934757.0,2023-07,0.0,0.0,0,0.0
934757.0,2023-08,0.0,0.0,0,0.0
934757.0,2023-09,0.0,0.0,0,0.0
934757.0,2023-10,400.0,0.0,0,10856.0
934965.0,2022-08,0.0,0.0,0,0.0
934965.0,2022-09,0.0,0.0,0,0.0
934965.0,2022-10,0.0,0.0,0,0.0
934965.0,2022-11,0.0,0.0,0,0.0
934965.0,2022-12,0.0,0.0,0,0.0
934965.0,2023-01,0.0,0.0,0,0.0
934965.0,2023-02,0.0,0.0,0,0.0
934965.0,2023-03,0.0,0.0,0,0.0
934965.0,2023-04,0.0,0.0,0,0.0
934965.0,2023-05,0.0,0.0,0,0.0
934965.0,2023-06,0.0,0.0,0,0.0
934965.0,2023-07,0.0,0.0,0,0.0
934965.0,2023-08,0.0,0.0,0,0.0
934965.0,2023-09,0.0,0.0,0,0.0
934965.0,2023-10,750.0,0.0,0,6427.0
935247.0,2022-08,0.0,0.0,0,0.0
935247.0,2022-09,0.0,0.0,0,0.0
935247.0,2022-10,0.0,0.0,0,0.0
935247.0,2022-11,0.0,0.0,0,0.0
935247.0,2022-12,0.0,0.0,0,0.0
935247.0,2023-01,0.0,0.0,0,0.0
935247.0,2023-02,0.0,0.0,0,0.0
935247.0,2023-03,0.0,0.0,0,0.0
935247.0,2023-04,0.0,0.0,0,0.0
935247.0,2023-05,0.0,0.0,0,0.0
935247.0,2023-06,0.0,0.0,0,0.0
935247.0,2023-07,0.0,0.0,0,0.0
935247.0,2023-08,0.0,0.0,0,0.0
935247.0,2023-09,0.0,0.0,0,0.0
935247.0,2023-10,0.0,0.0,0,0.0
